t_wall,t_rtde,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,target_q0,target_q1,target_q2,target_q3,target_q4,target_q5,target_qd0,target_qd1,target_qd2,target_qd3,target_qd4,target_qd5,current0,current1,current2,current3,current4,current5,target_current0,target_current1,target_current2,target_current3,target_current4,target_current5,target_moment0,target_moment1,target_moment2,target_moment3,target_moment4,target_moment5,temp0,temp1,temp2,temp3,temp4,temp5,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,tcp_t_vx,tcp_t_vy,tcp_t_vz,tcp_t_wx,tcp_t_wy,tcp_t_wz,robot_status,robot_mode,safety_mode,safety_status_bits,runtime_state,speed_scaling,speed_scaling_combined,momentum,target_speed_fraction,payload,ft_wrench0,ft_wrench1,ft_wrench2,ft_wrench3,ft_wrench4,ft_wrench5,execution_time,joint_voltage0,joint_voltage1,joint_voltage2,joint_voltage3,joint_voltage4,joint_voltage5,main_voltage,robot_current,robot_voltage,din_bits,dout_bits
1.627096,1162.328,-0.32699758211244756,-1.420046631489889,1.2360625267028809,-1.386080567036764,-1.5709660688983362,2.7379965782165527,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0314025916159153,-1.078903317451477,-0.5993412137031555,-0.2215607762336731,0.06602063775062561,0.02349887043237686,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,44.99777603149414,-0.34992421887182773,0.00014920341444415466,0.2243776797487324,-2.3030534076563267,2.130710418117272,0.0005744665599242351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.42894,47.14899826049805,47.0880012512207,46.96699905395508,46.875999450683594,47.012001037597656,46.92100143432617,47.21864318847656,0.7519552707672119,47.21864318847656,0.0,0.0
1.635222,1162.336,-0.327033821736471,-1.4200704733477991,1.2360987663269043,-1.386092487965719,-1.5710023085223597,2.738044500350952,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0269165076315403,-1.0946046113967896,-0.6206917762756348,-0.2025378942489624,0.08280554413795471,0.03580780327320099,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,44.99777603149414,-0.3499167261358472,0.00016727178123615566,0.22437593851019766,-2.3029393744528557,2.1307846724718273,0.0005970290830570529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.42851999999999996,47.16400146484375,47.0880012512207,46.93600082397461,46.875999450683594,47.012001037597656,46.92100143432617,47.21864318847656,0.7161448001861572,47.21864318847656,0.0,0.0
1.643382,1162.344,-0.3270214239703577,-1.420058552418844,1.2360386848449707,-1.3861048857318323,-1.5709779898272913,2.738044500350952,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.02243042178452015,-1.150680661201477,-0.6222168207168579,-0.19246694445610046,0.07497258484363556,0.04028377681970596,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,44.99777603149414,-0.34993119570686326,0.0001624994388318815,0.22439074374279377,-2.302986944770941,2.1308023112707475,0.0006682322678668871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.431064,47.16400146484375,47.0880012512207,46.93600082397461,46.875999450683594,47.012001037597656,46.92100143432617,47.21864318847656,0.5729187726974487,47.21864318847656,0.0,0.0
1.651549,1162.3519999999999,-0.3270457426654261,-1.4200347105609339,1.2360749244689941,-1.3861048857318323,-1.5709660688983362,2.7380564212799072,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0336456336081028,-1.0990906953811646,-0.6328920722007751,-0.19470493495464325,0.06490164250135422,0.038045790046453476,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,44.99777603149414,-0.3499278278935102,0.00016727394460408197,0.2243721416434408,-2.302938439764081,2.1308347174044733,0.0005744868881067006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.428448,47.16400146484375,47.0880012512207,46.93600082397461,46.875999450683594,47.012001037597656,46.92100143432617,47.21864318847656,0.5013031363487244,47.21864318847656,0.0,0.0
1.659669,1162.36,-0.327033821736471,-1.4200227896319788,1.2360506057739258,-1.3861048857318323,-1.5709541479693812,2.738020658493042,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0291595496237278,-1.078903317451477,-0.6176416873931885,-0.19694292545318604,0.06490164250135422,0.027974845841526985,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,44.99777603149414,-0.3499333238921498,0.00016235470962436732,0.22437535295097655,-2.303000912486479,2.130790661042976,0.0005845327256970928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.428136,47.16400146484375,47.0880012512207,46.93600082397461,46.875999450683594,47.012001037597656,46.92100143432617,47.21864318847656,0.6445291042327881,47.21864318847656,0.0,0.0
1.667797,1162.368,-0.327033821736471,-1.420046631489889,1.2360506057739258,-1.386080567036764,-1.5709541479693812,2.738044500350952,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0269165076315403,-1.0362855195999146,-0.6069663763046265,-0.19134794175624847,0.07049661129713058,0.04699774086475372,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,44.99777603149414,-0.3499269092148393,0.0001601864145662335,0.22438118632193324,-2.3029752803099206,2.130818043026142,0.0005839456405761668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.42836399999999997,47.16400146484375,47.0880012512207,46.93600082397461,46.875999450683594,47.012001037597656,46.92100143432617,47.21864318847656,0.6087239384651184,47.21864318847656,0.0,0.0
1.675911,1162.376,-0.3270214239703577,-1.4200227896319788,1.2360386848449707,-1.386080567036764,-1.5709541479693812,2.738008499145508,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.02467346377670765,-1.0901185274124146,-0.6267919540405273,-0.20701386034488678,0.07832957059144974,0.034688808023929596,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,44.99777603149414,-0.3499304502527901,0.00015705379859827902,0.22437679852579945,-2.303023286879921,2.1307590090266295,0.0005667880587080417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.426564,47.16400146484375,47.0880012512207,46.93600082397461,46.875999450683594,47.012001037597656,46.92100143432617,47.21864318847656,0.6803395748138428,47.21864318847656,0.0,0.0
1.684072,1162.384,-0.3270214239703577,-1.4200227896319788,1.2360386848449707,-1.3861168066607874,-1.5709779898272913,2.738008499145508,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0291595496237278,-1.0362855195999146,-0.623741865158081,-0.21708481013774872,0.07609158009290695,0.06266365945339203,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,44.99777603149414,-0.34993599089522665,0.0001641301360425684,0.22437990282943454,-2.303018239603995,2.1307542032235007,0.0006339485391954157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.429384,47.16400146484375,47.0880012512207,46.93600082397461,46.875999450683594,47.012001037597656,46.92100143432617,47.21864318847656,1.0384125709533691,47.21864318847656,0.0,0.0
1.692191,1162.392,-0.3270457426654261,-1.4200227896319788,1.2360625267028809,-1.386092487965719,-1.5709903875934046,2.7379846572875977,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0314025916159153,-1.0497437715530396,-0.6100164651870728,-0.22267977893352509,0.07721057534217834,0.03916478529572487,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,44.99777603149414,-0.34992657435186564,0.00017218231126634131,0.22437081019642768,-2.3029949891159878,2.130733725935256,0.0005727584884239872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.428628,47.16400146484375,47.0880012512207,46.93600082397461,46.875999450683594,47.012001037597656,46.92100143432617,47.21864318847656,0.7161448001861572,47.21864318847656,0.0,0.0
1.700318,1162.3999999999999,-0.327033821736471,-1.4200227896319788,1.2360625267028809,-1.386080567036764,-1.5709903875934046,2.7379965782165527,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.02243042178452015,-1.0676881074905396,-0.6115415096282959,-0.22603675723075867,0.0682586282491684,0.02685585245490074,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,44.99799728393555,-0.3499242331216427,0.00016722359169747187,0.2243697953411436,-2.302991396854278,2.1307304472462323,0.0005557658729645852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.431568,47.16400146484375,47.0880012512207,46.93600082397461,46.875999450683594,47.012001037597656,46.93600082397461,47.21864318847656,0.7161448001861572,47.21864318847656,0.0,0.0
1.708446,1162.408,-0.327033821736471,-1.4200227896319788,1.2360506057739258,-1.3861168066607874,-1.5709660688983362,2.7379965782165527,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0314025916159153,-1.0766602754592896,-0.6267919540405273,-0.19918090105056763,0.08056755363941193,0.05930667370557785,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,44.99799728393555,-0.34993487569321347,0.00016548353853429335,0.22437637731759508,-2.3030221706422913,2.1307588200094276,0.0006091599390332225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.46062000000000003,47.16400146484375,47.0880012512207,46.95199966430664,46.875999450683594,47.012001037597656,46.93600082397461,47.21864318847656,0.7877604365348816,47.21864318847656,0.0,0.0
1.716572,1162.416,-0.32705766359438115,-1.420058552418844,1.2360386848449707,-1.386080567036764,-1.5709660688983362,2.738044500350952,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0314025916159153,-1.1304932832717896,-0.613066554069519,-0.2014188915491104,0.05706868693232536,0.05930667370557785,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,44.99799728393555,-0.3499272009874157,0.0001712331615001363,0.22438866365484228,-2.302948983663567,2.1308447321142476,0.0006256601551764012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.43675200000000003,47.16400146484375,47.0880012512207,46.95199966430664,46.875999450683594,47.012001037597656,46.93600082397461,47.21864318847656,0.6803395748138428,47.21864318847656,0.0,0.0
1.724699,1162.424,-0.3270457426654261,-1.4200108687030237,1.2360749244689941,-1.3860686461078089,-1.5709779898272913,2.738020658493042,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0269165076315403,-1.087875485420227,-0.6405172944068909,-0.20701386034488678,0.07944856584072113,0.07273460179567337,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,44.99799728393555,-0.34992154715351165,0.00016778432504849678,0.22436116230516792,-2.3029505168125155,2.1307695454474125,0.0004959574599843165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.430224,47.16400146484375,47.0880012512207,46.95199966430664,46.875999450683594,47.012001037597656,46.93600082397461,47.21864318847656,0.6445291042327881,47.21864318847656,0.0,0.0
1.732818,1162.432,-0.32700950304140264,-1.4200108687030237,1.2360749244689941,-1.386080567036764,-1.5709660688983362,2.7379846572875977,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0291595496237278,-1.1215211153030396,-0.613066554069519,-0.21820379793643951,0.07832957059144974,0.04364075884222984,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,44.99799728393555,-0.34992468768086366,0.0001535489338555485,0.22436216761972697,-2.303039063941484,2.1306970331542474,0.0005053929116810692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.43206,47.16400146484375,47.05799865722656,46.95199966430664,46.875999450683594,47.012001037597656,46.93600082397461,47.21864318847656,0.6087239384651184,47.21864318847656,0.0,0.0
1.740946,1162.44,-0.3270214239703577,-1.4200227896319788,1.2360749244689941,-1.3860686461078089,-1.5709779898272913,2.738008499145508,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0314025916159153,-1.0766602754592896,-0.6252669095993042,-0.22379876673221588,0.07161560654640198,0.02909383922815323,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,44.99799728393555,-0.3499207340527155,0.00015899361516618434,0.22436511412590165,-2.302992931633957,2.1307308529312996,0.0005130757840941021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.431592,47.16400146484375,47.05799865722656,46.95199966430664,46.875999450683594,47.012001037597656,46.93600082397461,47.21864318847656,0.8235656023025513,47.21864318847656,0.0,0.0
1.749478,1162.4479999999999,-0.3269856611834925,-1.4200347105609339,1.2360749244689941,-1.386092487965719,-1.5709779898272913,2.738020658493042,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0269165076315403,-1.1125489473342896,-0.6084914207458496,-0.21596580743789673,0.067139632999897,0.06154466047883034,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,44.99799728393555,-0.34992460898678934,0.00014777273211362266,0.22437109561509477,-2.3030288261468166,2.1307135526566348,0.0005644476080328332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.434556,47.16400146484375,47.05799865722656,46.95199966430664,46.875999450683594,47.012001037597656,46.93600082397461,47.21864318847656,0.7877604365348816,47.21864318847656,0.0,0.0
1.757611,1162.456,-0.3270457426654261,-1.4200347105609339,1.2360749244689941,-1.3861048857318323,-1.5709660688983362,2.7379965782165527,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.02467346377670765,-1.092361569404602,-0.6191667318344116,-0.22267977893352509,0.07161560654640198,0.04252176731824875,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,44.99799728393555,-0.3499278278935102,0.00016727394460408197,0.2243721416434408,-2.3030021885557557,2.1307658015887294,0.0005742953476344527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.42882,47.16400146484375,47.05799865722656,46.95199966430664,46.875999450683594,47.012001037597656,46.93600082397461,47.21864318847656,0.6087239384651184,47.21864318847656,0.0,0.0
1.765778,1162.464,-0.3270457426654261,-1.4200347105609339,1.2360506057739258,-1.3861168066607874,-1.5709903875934046,2.738044500350952,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.02243042178452015,-1.065445065498352,-0.631367027759552,-0.2036568820476532,0.07609158009290695,0.04699774086475372,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,44.99799728393555,-0.34993244189506456,0.0001741507203828497,0.2243803486076869,-2.3029456721974326,2.130815966219085,0.000641928571734172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.428136,47.16400146484375,47.05799865722656,46.95199966430664,46.875999450683594,47.012001037597656,46.93600082397461,47.21864318847656,0.537108302116394,47.21864318847656,0.0,0.0
1.773907,1162.472,-0.3270214239703577,-1.4200347105609339,1.2360749244689941,-1.3860686461078089,-1.5709660688983362,2.738020658493042,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3269999921321869,-1.4199999570846558,1.2359999418258667,-1.3860000371932983,-1.5709999799728394,2.73799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0269165076315403,-1.051986813545227,-0.6267919540405273,-0.20813286304473877,0.06602063775062561,0.034688808023929596,-1.6247398572220953e-17,-1.0687898256887804,-1.1894663183301544,-0.4440940167833153,-5.2832411492621246e-05,0.0,-1.8685101751901281e-16,-12.025484868222945,-9.938868412204133,-1.879681580772009,-0.0002231161185564005,0.0,36.889984130859375,38.64998245239258,39.42998123168945,42.90998458862305,44.019981384277344,44.998199462890625,-0.3499207083233802,0.00015637094472031426,0.22436905648511704,-2.3029915178425986,2.1307555567327863,0.0005225593201859707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,1.0,0.24,0.0,0.24,1.0,nan,nan,nan,nan,nan,nan,0.427296,47.16400146484375,47.05799865722656,46.95199966430664,46.875999450683594,46.981998443603516,46.93600082397461,47.21864318847656,0.5729187726974487,47.21864318847656,0.0,0.0
